id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6572096,Gorgeous & Roomy Room Share Condo,4577762,Jessica,,Burbank,34.18716790681553,-118.31506889809128,Private room,40,1,0,,,2,36
6572270,Top floor 1 bedroom with parking!,33993970,Kahn,,Hollywood Hills,34.105866443750784,-118.33003739594665,Entire home/apt,99,1,2,2015-06-18,1.05,6,361
6573004,2 bedroom delight in West Hollywood,34324964,Shane,,Beverly Grove,34.084229796121804,-118.37659131147568,Entire home/apt,199,1,1,2015-07-13,1,1,323
6573543,Cozy/Private Los Feliz Apartment,34381815,Christina,,Los Feliz,34.10490522318007,-118.2925286967221,Entire home/apt,84,1,3,2015-07-06,2.43,1,63
6573847,Farmers Mkt Foothills Parks Retreat,9641440,Brissa Breezy,,Altadena,34.1984810267422,-118.15755954985563,Entire home/apt,95,1,1,2015-06-24,0.86,2,309
6574333,Stylish and Cozy in Venice Beach,5581245,Joel,,Venice,33.9879308556885,-118.46808249568454,Entire home/apt,200,1,1,2015-07-21,1,1,347
6574576,Studio close to downtown and beach,295947,Rebecca And Jason,,Jefferson Park,34.02911025852958,-118.3330545816431,Entire home/apt,90,5,0,,,4,308
6574606,Comfy single apartment in K town,20489243,Rachael YM,,Westlake,34.05505171911673,-118.28829812715625,Entire home/apt,75,2,2,2015-07-26,2,1,33
6574654,Shared Spacious Central Apartment!,1763193,Jamie,,Arlington Heights,34.050423951182644,-118.32432169809437,Private room,80,3,0,,,7,362
6574988,Spacious BDR in West Hollywood!,1816143,Jack,,Fairfax,34.08697184561895,-118.36162435248951,Private room,65,2,2,2015-06-08,1.07,3,349
2729313,Bright & Remodeled Artistic House,13324567,Vessela,,Hyde Park,33.985827800549764,-118.3402208529475,Entire home/apt,189,3,7,2015-07-06,0.46,1,353
6575880,Private Room w/ QueenBed & bathroom,34395405,Julia,,Marina del Rey,33.983748562053016,-118.44549227975108,Private room,185,1,0,,,1,365
6180876,Close to Airport and beach,21812560,Paul,,Westchester,33.95546790864739,-118.38298271610896,Entire home/apt,120,1,3,2015-07-26,3,1,360
6575890,Quiet Community by the Cal Tech,30548185,Angelina,,Pasadena,34.13981099616899,-118.12910945088773,Entire home/apt,169,14,1,2015-06-12,0.64,20,169
6576283,Airy Mid City-La Brea Apt w/ Pool,6626549,Alex,,Hancock Park,34.07015276270573,-118.34090667649467,Entire home/apt,110,3,0,,,1,181
6576559,Cozy studio in heart of Hollywood,34009594,Megan,,Hollywood,34.09797750751453,-118.35109090336728,Entire home/apt,70,3,1,2015-07-20,1,1,0
6576728,Private Bedroom in West Los Angeles,34386209,Nina,,Sawtelle,34.04553634023082,-118.44546974588341,Private room,70,1,0,,,1,149
6576944,Sunny apartment near Beverly Hills,32164539,Talita,,Pico-Robertson,34.05126380867624,-118.37782297115072,Entire home/apt,112,10,0,,,1,35
6577229,Stunning Two Bedrm in Beverly Hills,13413336,Eric,,Beverly Hills,34.06963115149608,-118.38817185578777,Entire home/apt,289,1,2,2015-07-18,1.40,3,347
6577448,Cozy Cottage w/Priv Patio near DTLA,418084,Jim & Peter,,East Los Angeles,34.04379218069729,-118.18777695293875,Entire home/apt,119,2,2,2015-07-25,2,1,343
6577485,Great private room in Hollywood,14506939,Eugene,,Hollywood,34.084369500643305,-118.32949767059259,Private room,55,1,17,2015-07-20,8.50,1,0
6577572,"High end 1 Bdrm at LA Live, EXTRA",6227762,Vacation-LA,,Downtown,34.04438021216384,-118.26447044525183,Entire home/apt,303,2,1,2015-06-20,0.77,14,365
5726295,"CozyLA Studio.LAX,UCLA,Santa Monica",2192570,Dan,,Sawtelle,34.0483901006447,-118.46188239692799,Entire home/apt,79,1,15,2015-07-14,3.57,2,22
6577790,"Light-filled, family-friendly home",9219392,Michelle,,Mar Vista,34.01451213688835,-118.4446835667607,Entire home/apt,225,2,2,2015-07-06,2,2,77
4218968,BUDDHA ESTATE  SPEC  EVENTS/SHOOTS,3127239,Kiran,,Studio City,34.13494754702947,-118.36939074164846,Entire home/apt,2499,1,0,,,13,365
6578012,Room in Hollywood with king bed!),34405493,Denis,,Hollywood,34.09976635335997,-118.34721425286477,Private room,59,1,8,2015-07-27,4.21,3,326
6578251,Large 1-BR Larchmont Charmer,11215040,David,,Larchmont,34.080979963018585,-118.31627033621616,Entire home/apt,100,3,1,2015-07-10,1,1,25
6578347,Private Los Feliz room with a view!,34412652,Kristina,,Los Feliz,34.116751716443076,-118.28496471656747,Private room,70,2,2,2015-06-22,1.30,1,336
6578359,2BR/2BA close to Ocean/LAX airport,26302393,Polen,,El Segundo,33.93003416047141,-118.41746942464866,Entire home/apt,250,1,0,,,6,360
6578519,Los Angeles CA Home nr LAX Airport,34410990,Gle,,Carson,33.82589882489402,-118.26485029606467,Private room,50,1,5,2015-07-24,2.59,3,350
6578580,"Fox Den, LA",22777690,Dusty,,Westlake,34.05896346023364,-118.26739370953443,Entire home/apt,79,1,1,2015-07-12,1,1,28
6578910,600SQ FT GUESTHOUSE WITH LOFT,4167487,Shahar,,North Hollywood,34.182534803481055,-118.37985921175981,Entire home/apt,89,1,13,2015-07-24,6.50,8,331
6585119,Swank Ultra-Modern Venice Townhouse,7660373,Sioux-Z,,Marina del Rey,33.981841946317324,-118.46127315689587,Entire home/apt,225,1,1,2015-07-12,1,3,347
6585394,LA Downtown cove,24447413,Fran,,Westlake,34.0571218768908,-118.25943149516837,Private room,150,1,1,2015-07-25,1,1,358
6585521,Cozy and chill beach town apartment,31485505,Lakeisha,,Long Beach,33.76853524969214,-118.18206428374835,Shared room,50,1,0,,,1,365
6586040,Private Room in Cool Downtown Loft!,10640829,Mary,,Downtown,34.03144286042845,-118.24969927363021,Private room,55,1,11,2015-07-10,5.79,2,320
6586258,Bungalow in California Hills,22022352,Katrina,,Baldwin Hills/Crenshaw,34.0047001050645,-118.34439551940328,Entire home/apt,160,1,0,,,1,365
6586498,NEW APT. HOLLYWOOD SIGN VIEW,5959138,Ani & Suzy,,Hollywood,34.097116485928005,-118.35017558524908,Entire home/apt,130,1,3,2015-07-17,2.37,7,336
6587179,Beautiful house in Hollywood Hills,34455936,Ryan,,Hollywood Hills,34.10806801825453,-118.33851912782274,Entire home/apt,750,1,0,,,1,365
6587325,Beautiful condo steps to the sand!,6630453,Jillian,,Manhattan Beach,33.904848434581154,-118.42158552541383,Entire home/apt,350,1,2,2015-07-06,2,1,365
6587400,Private 580sqf roofdeck-1min2beach!,6737672,Hanna & Daniel,,Venice,33.97469856004204,-118.46404716928117,Entire home/apt,399,4,6,2015-07-20,5.00,5,326
6587661,Superb Location! 2 bedroom 2 bath,33164991,Matt,,Mid-Wilshire,34.06683032507212,-118.35636685389501,Entire home/apt,229,1,3,2015-07-19,3,2,345
4350068,"2Bedroom casita-style,Walkable,Safe",17945439,Anne,,Sherman Oaks,34.15269085852208,-118.44005780186141,Entire home/apt,350,1,2,2015-05-03,0.53,6,361
6587722,Beautiful Guest House,34458493,Kim,,Burbank,34.14902081533501,-118.34518396707188,Entire home/apt,158,2,0,,,1,221
3825783,Venice Beach Bungalow,19683667,Meenu,,Venice,33.98875800090559,-118.45792391122353,Entire home/apt,180,2,14,2015-07-26,1.24,2,331
6587837,Close to all!!!,34459338,Melody,,Lakewood,33.85643692960361,-118.12878633887472,Private room,95,2,0,,,1,88
6588211,Beverly Hills/WestHollywood Center,34462427,Joe,,Beverly Grove,34.07635048934703,-118.37802771070973,Entire home/apt,499,14,0,,,1,192
6588682,Safari Room,539312,Pam,,Long Beach,33.80764513181192,-118.12914513439961,Private room,60,2,1,2015-07-20,1,2,364
6588882,Guest House: Walk to beach & pier!,34359607,Lindsay,,Hermosa Beach,33.86932841997553,-118.40068627828457,Private room,99,1,2,2015-07-18,2,1,332
6589397,The Loftquarters,26422517,Zach And Emily,,Downtown,34.04677788170077,-118.23553857145168,Private room,110,2,8,2015-07-19,4.53,2,139
6447231,Cozy 1 Bed in Hancock Park,3226281,,,Windsor Square,34.06737947239531,-118.31614897736618,Entire home/apt,108,2,7,2015-07-06,3.18,1,46
6589892,I private BR 5min from DTLA,24303022,Eb,,Westlake,34.06736020216742,-118.27493532716055,Private room,60,1,0,,,2,326
6590145,Hidden garden between sand and city,20864923,Chantal,,Mar Vista,33.99981390430254,-118.43509782717273,Entire home/apt,250,1,5,2015-07-11,4.55,1,21
6590800,Spacious Los Feliz Apartment,7341799,Sushrut,,Los Feliz,34.11639363853789,-118.27134943441048,Entire home/apt,95,2,1,2015-06-22,0.81,1,32
6591055,Brand New Modern in Hollywood Hills,34481224,Marina,,Hollywood Hills,34.12530960764393,-118.34495088954746,Entire home/apt,399,3,0,,,1,317
6591096,European Elegance Ocean Bluffs,34481499,Brian,,Pacific Palisades,34.034607618421646,-118.52706156657234,Entire home/apt,725,7,0,,,1,361
6591329,Beautiful 2BD&2BTH  West Hollywood,27072289,Master Housing,,Mid-Wilshire,34.06962430663352,-118.3509022639084,Entire home/apt,320,7,1,2015-07-18,1,11,338
6480019,Sunny 1bd+loft w/ priv patio & BBQ!,33858316,Brittany,,Santa Monica,34.03131315297399,-118.48804434596833,Entire home/apt,140,2,5,2015-07-20,2.94,1,347
6591755,Ocean Breeze (400 ft to the sand!),34486221,Jeff,,Venice,33.98581111251899,-118.47104693204112,Entire home/apt,185,1,2,2015-07-07,1.43,3,354
6591938,THE BEST Luxury Hollywood Star Home,34485256,Happy Hollywood,,Hollywood,34.10284117246477,-118.33717485483217,Entire home/apt,156,1,8,2015-07-25,4.36,1,317
6592125,Ballona Bliss: Sunny 1BD w/ Bikes,7426511,Audrey,,Del Rey,33.980519207553534,-118.4365273629366,Entire home/apt,139,2,4,2015-07-20,4,1,78
6598805,Eclectic Venice Tiny Home,34521240,Ben,,Venice,33.99690986570974,-118.46547862822467,Entire home/apt,135,1,1,2015-06-15,0.68,2,354
6599093,Idan Meyer,898550,Idan,,Topanga,34.11703071801974,-118.6329524059894,Private room,40,1,0,,,1,33
6119574,Echo park los Angeles CA,31749486,Aleksander,,Echo Park,34.088407236437476,-118.2502593278349,Private room,50,1,0,,,1,300
6599196,WestHollywood 2bedroom/2 bath APT.,27335891,Amani,,Mid-Wilshire,34.068212332446556,-118.3496628830967,Entire home/apt,159,1,4,2015-07-18,4,7,346
6599369,Lovely Bedroom in a Silverlake Home,22437223,Sarah,,Silver Lake,34.09510823525506,-118.25929803071446,Private room,50,1,2,2015-07-14,2,1,59
6599420,Beautiful House for Rent,10165009,Rock,,West Adams,34.031212091760885,-118.34881415431109,Private room,100,3,0,,,1,365
6599739,2bd /1ba apt near LAX and Beach,34526519,William,,Lawndale,33.88226093098752,-118.34940241120962,Entire home/apt,125,1,0,,,1,88
6600072,Private apt. in large home,12672416,Mary Ann,,Culver City,34.01592651209622,-118.39376462501302,Private room,85,2,4,2015-07-23,4,1,284
6600205,Private Bedroom - near UCLA-14,25149349,Emerson,,Westwood,34.06946217858307,-118.45425200433846,Private room,140,1,0,,,6,255
6600253,Very nice apt located on hollywood.,33218754,Bárbara,,Hollywood,34.10235368748823,-118.33196118385096,Shared room,70,1,0,,,1,285
67797,"Villa,Pool,Guest House,Melrose Ave",334952,Taylor,,Fairfax,34.084941561283976,-118.35038563243981,Entire home/apt,786,4,13,2015-07-16,0.28,2,296
660620,Furnished room in Los Cerritos ,3334620,Susan,,Long Beach,33.82433512154032,-118.19885233392056,Private room,50,2,70,2015-07-08,2.55,1,328
666898,L.A. Beach Room ,2841110,Bill And Carrie,,Whittier,33.97681076086815,-118.035757611853,Private room,45,1,14,2013-10-05,0.41,7,0
1741100,Private Tent Camping in Hollywood!,5661063,Meggan,,East Hollywood,34.09537703543926,-118.29448011756608,Entire home/apt,35,2,1,2015-06-15,0.68,1,273
2660090,Enchanting Garden Apartment ,3141697,Fiona Fleur,,Hollywood Hills,34.111879751308734,-118.32142429320312,Entire home/apt,175,3,15,2015-07-02,1.18,1,343
4069230,Serene Beverly Hills 1BR,21104456,Ana,,Beverly Hills,34.06997841753977,-118.38473554943947,Entire home/apt,139,6,4,2015-05-24,0.53,1,62
4198953,Quaint and Quiet in Pasadena!,21784374,Monica,,Pasadena,34.16169625539288,-118.10208541656853,Private room,115,1,0,,,1,365
5084517,A rare find with views!,2615779,Drita,,Brentwood,34.051467107432934,-118.47737044221635,Private room,95,1,1,2015-06-12,0.64,2,341
5870430,Room in Woodland Hills House,2038380,Marissa,,Woodland Hills,34.16985319644997,-118.61884360568024,Private room,250,1,0,,,1,365
5893019,Echo Park Studio w/Patio and Views!,26026284,Alena,,Echo Park,34.08196836754146,-118.26137561045256,Entire home/apt,80,2,11,2015-06-29,3.20,2,0
6065494,HOME AWAY FROM HOME!!,31479366,Qiana,,Manchester Square,33.96142784765655,-118.31000211365529,Private room,89,1,0,,,1,365
7476958,City/Beach Zen Space,8731135,Tristan,,Sawtelle,34.04800254378817,-118.45991109933512,Private room,55,2,0,,,1,0
6600487,Hip 1bd apt. in WeHo,33671011,Ismini,,Hollywood,34.10146121808501,-118.35803543161855,Entire home/apt,90,1,5,2015-07-18,3.06,1,39
6600812,SHORT TERM STAY DAILY,34532742,Susan,,Valley Glen,34.187577670364234,-118.41984363490147,Private room,70,1,0,,,1,365
6601652,Arts District Loft,9014542,Emily,,Downtown,34.0425000272384,-118.2377314002861,Entire home/apt,199,3,4,2015-07-22,3.43,1,337
6601680,Home Away from Home,453247,Coppelia,,Sherman Oaks,34.150158598185676,-118.43108745110754,Private room,40,7,1,2015-06-24,0.86,2,240
6602342,Beautiful Spyglass Hills Condominum,34542102,David,,North Whittier,34.01099475712659,-118.04925140093408,Private room,49,1,0,,,1,361
6602869,1974 Airstream for Shoot Location,1689609,Lauren,,North Hollywood,34.16989058014545,-118.36429846160004,Entire home/apt,500,1,0,,,1,98
6603444,Universal Studios Luxury Townhouse,34550186,Justin,,Studio City,34.141410777367376,-118.37395157371239,Shared room,75,1,0,,,1,365
6603860,"Charming Space, Beautiful Views",34553259,Delia,,Echo Park,34.07124791007313,-118.25831424926962,Entire home/apt,98,1,4,2015-07-24,2.35,1,74
6605017,Condo del rey with views/amenities!,10526495,Julie,,Playa del Rey,33.95535787077302,-118.43871992201596,Private room,179,3,0,,,1,355
6607644,PRIVATE ROOM IN MDR CLOSE TO BEACH,3116869,Susan,,Culver City,33.992382771600326,-118.43126320026398,Private room,120,1,0,,,1,330
6609121,Stay on the Historic Venice Canal,34582207,Hamid,,Venice,33.98606152504613,-118.46454916746501,Entire home/apt,135,1,6,2015-07-06,3.60,1,326
6610378,Newest Condominium 3 bed 2.5 bath,6205097,Irina,,Harbor Gateway,33.82071874431514,-118.30729203352669,Private room,50,1,0,,,2,71
6610929,Charming beach studio loft.Private.,34593209,Dary,,Venice,33.996061715497824,-118.45529549030759,Entire home/apt,85,5,2,2015-06-26,1.33,2,337
6611462,独立卫生间洗澡间的套房，安静私密！,34594310,Tina,,Hacienda Heights,33.98683300950447,-117.94813208479265,Private room,50,1,1,2015-07-20,1,1,365
6611489,"Very private romantic, quiet house,",34549409,Arpad,,Tarzana,34.15174690461401,-118.52809978603686,Entire home/apt,258,7,0,,,1,313
6612129,Couch 2 min from Hollywood blvd!),34405493,Denis,,Hollywood,34.09961976393777,-118.34713804566607,Shared room,35,1,6,2015-07-18,4.19,3,359
6612648,Beautiful million dollar house,34603225,Gege,,Diamond Bar,33.9702023927604,-117.85310497358319,Private room,60,1,0,,,2,364
6612707,Beautiful Los Angeles home,34604008,Ani,,Valley Glen,34.19090486436739,-118.42529525067096,Entire home/apt,119,1,0,,,1,221
6612740,2BR CENTRAL VALLEY!,3817834,Marquis,,Van Nuys,34.20118511075472,-118.47262549312931,Entire home/apt,99,7,2,2015-07-06,1.13,1,0
6612864,Private Room Bath Queen Bed,34604999,Elaine,,Manhattan Beach,33.901254217128795,-118.41523393283762,Private room,90,1,1,2015-07-15,1,1,357
6613070,Venice Beach steps to boardwalk,213865,M & R,,Venice,33.99142457045169,-118.47549017975717,Entire home/apt,125,3,0,,,5,86
6613140,Hollywood & Beverly Hills Home,3730200,Lynn,,Hancock Park,34.063285741473535,-118.33696543057961,Private room,78,1,0,,,5,323
300343,Near the LA Convention Center,1497543,Kellie,,Arlington Heights,34.04615899695634,-118.31336633868075,Private room,65,1,7,2015-04-03,0.18,15,365
536647,Hollywood Heights Lifestyle,2424053,Gilbert,,Hollywood,34.10308490811295,-118.33919312192072,Private room,50,2,2,2015-07-13,0.13,1,356
554145,BEST LOCATION  in VENICE !!!!!,2724136,Jill,,Venice,33.98737430722188,-118.4648574291121,Private room,80,4,56,2015-07-09,1.51,1,317
571561,Cute Bedroom in Silver Lake!,2813323,Matt,,Silver Lake,34.086103396446774,-118.27636001671702,Private room,75,1,73,2015-07-20,2.11,1,360
621233,Artistic Topanga Mermaid Suite ,592405,David,,Topanga,34.09597440981126,-118.6137176863362,Entire home/apt,105,1,126,2015-07-12,3.47,4,341
782176,Califonia living modern 3bd 2ba,4125624,,,Pasadena,34.12486260725807,-118.15597488723935,Entire home/apt,175,30,0,,,1,345
783158,Hollywood Home near Universal! ,2764207,Stephanie,,Hollywood,34.104395429916316,-118.31421318322407,Entire home/apt,342,3,17,2015-07-19,0.64,1,328
783234,Venice Canals/Beach Sanctuary,2079258,Honeybee,,Venice,33.97437723586767,-118.45946863286142,Entire home/apt,349,4,1,2013-04-02,0.04,1,365
783292,Master Bedroom w /one extra room,4130143,Hank,,Walnut,34.04267002339634,-117.85124157383251,Private room,65,1,0,,,1,239
784928,Basic Beach Pad Near Fun and Sun,2590255,Robert,,Long Beach,33.77701195649912,-118.20007834219157,Private room,50,1,12,2015-07-23,0.38,1,354
785450,CHARMING IN HEART OF WEST HOLLYWOOD,3892475,Jessica,,Beverly Grove,34.089549344437614,-118.37408926740986,Entire home/apt,125,1,72,2015-07-21,2.23,1,270
786044,New Venice House - Blocks to Beach,329040,Leigh And Stefanie,,Venice,33.99609959877696,-118.46913324166701,Entire home/apt,199,2,121,2015-07-26,4.17,4,295
786351,Awesome Livable 1-bedroom Apartment,500611,Gao,,Los Feliz,34.1034564671887,-118.3068520918871,Private room,140,2,0,,,1,365
789963,LA Homestay for Int. Students,4162704,Denise,,Arlington Heights,34.04062400361198,-118.33058381337946,Private room,60,14,0,,,1,323
790017,Big light airy lovely condo!,4162991,Erica,,Sherman Oaks,34.154093229179864,-118.45707133665894,Entire home/apt,118,6,9,2015-05-03,0.32,1,331
795876,Your Taste of Hollywood Regency,450683,Ryann,,Hollywood,34.08392272662069,-118.31357577116832,Entire home/apt,110,2,35,2015-07-12,1.19,1,362
796099,Hollywood Hills Stylish Modern Home,4193581,Anuja & Rafi,,Hollywood Hills,34.109066204347776,-118.33029289806841,Entire home/apt,245,1,143,2015-07-24,4.51,3,334
797923,2 All around the World: Host Family,1572653,David,,Long Beach,33.855646580098174,-118.16342771845379,Private room,39,3,13,2015-07-16,0.41,2,278
798119,Comfy Rooms in Large House-Glendale,85215,Melissa,,Glendale,34.19793437919548,-118.22435036901061,Private room,120,5,1,2014-04-29,0.07,3,325
802935,Luxurious Oasis|Heart of Hollywood,4225548,Joanna,,Hollywood Hills West,34.106038109488786,-118.34716827212384,Entire home/apt,140,4,12,2015-07-07,0.41,1,285
803076,90210 Mansion Among Hollywood Stars,407204,Lisa,,Beverly Hills,34.10248437596561,-118.40015300688108,Private room,82,1,201,2015-07-23,6.31,1,295
804614,Spanish home near Pasadena,4080305,Shawn,,Alhambra,34.08930944199903,-118.15349313940024,Entire home/apt,250,3,8,2015-04-21,0.26,1,335
812284,Stylish modern architectural house,217713,,,Venice,33.99685637844533,-118.45394301122515,Entire home/apt,250,2,8,2015-04-29,0.28,1,176
814971,Fantastic West Los Angeles Home!,4281624,Adriana,,Sawtelle,34.03276551935925,-118.43832431330576,Private room,100,1,56,2015-07-22,2.57,1,325
815292,Beautiful and 4 blocks to the Beach,4283236,Mamak,,Santa Monica,34.00535778362274,-118.48236080128632,Private room,98,3,32,2015-07-15,1.02,1,342
815592,Sleeps 10! 150 Steps to the BEACH!,2849545,Thea,,Venice,33.98474375953092,-118.47054378884489,Entire home/apt,340,2,43,2015-07-11,1.46,3,287
816459,Spacious Santa Monica Homeshare,4288673,Alison,,Santa Monica,34.03562708765351,-118.48017948304786,Private room,500,7,1,2013-07-01,0.04,3,207
